,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b4595,-0.008165381168280162,-0.022257659323798355,-0.036004066667995445,0.0101769663363557,0.041396788506652446,0.002059790809031159,0.040673147753453646,0.0069784323642978815,0.007573970680716216,-0.005159556196090097,-0.00045442703717194546,0.013529604946330003,-0.030178316467014764,0.007115890397144112,-0.007044398319992614,0.03678206877498113,0.0005429431200003441,-0.0025972592159230505,-0.03149033704615225,0.035833042882712246
b1250,0.00048159885897786683,0.012281013750759729,-0.0048066283054446135,0.006731299339794415,-0.008014746222417614,0.043760071093506964,-0.0077099175995451515,-0.001555577301147658,0.03092143996680116,0.014597453260592688,0.0028956331404984942,0.005647655679073585,-0.011319703534442178,-0.000553694750603616,-0.00427606296848398,-0.010788974354516232,-0.0012769100905171912,-0.017186343243383643,-0.013727544857512274,-0.009140278215390055
b1251,0.004820971986290833,-0.01820953599992866,0.0101259219690116,-0.005817848819214722,0.009500145770750725,0.007740998946720284,-0.022643395167344177,0.005446437446771927,0.02724450860481402,0.0059607575262010885,0.03945435659378066,0.007069003950004265,-0.018105547284408025,0.020675340598692603,0.0015546400831611155,0.001681513373332384,0.0076617967154218505,0.01307685149356403,-0.026630469241570164,0.013043472178490554
b1252,0.009627598425678915,-0.012274248419785229,-0.00435255573112103,0.013602124146029295,-0.00934614250388977,0.010081929551764393,-0.022297525595943776,0.005097328683474086,0.009065659466381031,-0.01751635589322576,-0.018732559945891295,0.023949549127350363,0.0016233501405515155,0.07479175012861891,-0.004651038390245165,-0.003570989518332257,-0.010490971123852874,-0.010662319814800134,-0.019676771453002687,-0.0014838602017524544
b1253,-0.01240929987350259,-0.01842251990177512,-0.0017775648349700537,-0.006902454396854876,-0.006960366865291137,0.007101104971608057,0.004038092793280475,-0.015108549701336642,0.051435076503431244,-0.013041170638430737,0.011231394868534176,0.004843387414671777,-0.01006957231864607,-0.011800859899763714,-0.0054796176586899125,0.00815513513871171,-0.00915212192896473,-0.005159536939085521,-0.015838648672678066,-0.014128081395746535
b1254,0.004347609364878111,-0.003342800095042273,-0.019449785775243967,-0.008383255520482531,0.0030311712057158285,-0.00018141633624989202,0.0031883507235741276,0.0027260780021252273,0.004043974970868816,-0.013873339186972857,-0.004853577169806053,0.013931742203661833,-0.008843484587000162,0.0038384899394109284,0.0019416075901674344,0.00882128794636839,-0.001245988660075671,-0.006407792928601934,0.0034350226948253937,-0.00600211411865199
b1255,-0.01022456399934317,0.00475585344833011,-0.0018276293604038776,-0.007870554025033383,-0.0010121348406600232,0.0074125654166530865,0.0005601807817900731,0.002239948690419526,0.012957915717640761,-0.017705291576035717,-0.002880429171515377,-0.0010207485714889108,0.0006713568381748841,0.0015069736968328837,-0.0019233675324595637,0.008480474105321965,-0.0056202012619159854,0.005822809363688699,-0.00413905047265188,0.005803778272341041
b1256,0.001317615047571671,0.012079659043441429,0.09389325427954785,-0.01102853888177964,0.029501584232070815,0.011858851674492375,-0.02449460781572337,0.06889008268729048,0.006964589769703036,-0.00638758046274973,-0.0047337596347743725,0.04867311402229646,0.02559862486709561,-0.03360388588345274,-0.003642712406897506,0.006952432286147404,0.001350394975696482,-0.001227386162487912,0.06249171939863541,0.04220242597319866
b1257,0.0007144898409039021,0.025767898899055366,-0.01385292316288116,0.01762301038420247,-0.015060820872321417,-0.008769624668573065,-0.007857087987490904,0.000839810431147885,0.03626834868854138,-0.0031939590717661227,-0.021084567120409573,0.009182003206593632,0.00956186164137287,0.0028135600420536107,-0.00332382284814038,-0.005601999792876774,0.06978302607721798,-0.01939821390318799,0.011744118641650807,-0.014100314543758312
b1258,0.0015232575605579272,0.029544006009513853,-0.007041452151723172,0.017356775404980596,-0.019678904581487543,-0.0076190367253915715,-0.009786044801017435,-0.005550700240994744,0.01699684215241208,-0.006961263813878178,-0.017642503232736563,0.004421730348208935,0.012380473383436398,-0.0024431352919692794,-0.0061034399950848665,-0.005298185100595499,0.0806173826796131,-0.011864853395142014,0.018562970935527928,-0.01885885963672421
b1259,-0.021299860219987053,-0.003600045752495456,0.0013632240919181937,0.030575507558179015,0.0032456219483836036,0.01712008002619711,0.014092890855436323,0.0014571245083360538,0.024140798772525385,-0.007898024972302712,-0.03282396104523343,-0.006345383825296619,0.012741841525552975,0.0001977711558574896,-0.0019278545968301763,0.010514267276285018,0.08640435856504958,0.015477689130149887,-0.059479659286047676,0.019238434557634167
b1260,0.01117753637022596,0.009384820781578812,0.0038492133825333338,0.006033663135213153,0.021484215483985967,-0.004418146717021846,-0.008547246447715245,0.006404553296354107,-0.022981666593788513,-0.0086609125940003,0.004298274436302302,0.004739074399422979,-0.000515445294226003,0.007042345207109063,9.95793624786686e-05,-0.006188426902520999,0.00014202170968925502,0.05714436712242572,0.004133699479102271,-0.0012387403042524964
b1261,0.006094419552059589,0.005892307447592265,0.019922060166880886,0.008637667534632352,0.013219447955107377,-0.007967345387834756,-0.0071933211434319485,0.005661458575925043,-0.021552017244660254,-0.00861935100808755,0.0002259840260402243,-0.001255014386807492,-0.0008748066009221404,0.004699849378298006,-0.0009817494459050712,-0.005357461054551965,-0.00046174434727488494,0.056131622403532686,0.004120417539008829,-0.0001944874168062443
b1262,0.0035702395028336113,0.002091089651080738,0.020489326436601316,0.007862577929200462,0.01528865354900091,-0.005303494438826101,0.0007675311096477978,0.0015891801977168224,-0.014292035873248864,-0.008624039778208099,-0.0023888862049891773,-0.010060682121552896,-0.0014196157139348534,0.00036363693858932776,-0.003990622696162138,-0.017432263000565325,-0.00100572994091518,0.0596402169094656,-0.0008661864172859953,0.00807910586469475
b1263,0.009941531193365914,-0.0008852919565971628,-0.010361835123985355,0.02621275669550617,0.013429695992023158,-0.0015245234052348336,0.0060778303791195,0.013557271430571782,-0.017812980726023095,0.0013115889916881303,-0.011604882860173346,-0.008632451796607217,0.006118164205642322,0.0033331316609362237,-0.0042288807965305646,-0.013569271815627353,-0.004873329818641316,0.09080527310837704,0.007626667814858949,0.016584542641213822
b1264,0.019034105126124662,-0.0070559062310709495,-0.012073677045646441,0.02568539704573117,0.016909841881141027,-0.002106707619999913,0.011212017559845919,0.01525804958130666,-0.014714664317930993,-0.0018402746850956376,-0.00190435263101377,0.0018481284280678154,0.0010547632393356713,0.005305889328703652,-0.007193738791322222,-0.017499912948264418,-0.004972295249527445,0.10233876594893423,0.009153494617350908,0.01001693259548488
b1266,-0.014754482283082062,0.00875088568074933,-0.013071053458234737,-0.010124125855574755,-0.00021289722900654897,0.0032346421064535385,-0.0021386477207606257,-0.003370131378897792,-0.008737878787280069,-0.0022822086787300582,-0.002932552717357161,-0.005817859437956874,-0.004198069781506042,-0.004565771136726465,-0.0015917695449050833,0.0014850821987997316,0.0040353497039999405,-0.0018521764305139462,0.001926353622662739,-0.005589534946874736
b1267,-0.007031314611873475,-0.0027101163361085714,-0.00936746443080322,-0.014076749038367057,-0.00046294352862253794,-0.00641569165984067,-0.004440441956747607,0.0015698738999043982,-0.013475846387332442,0.001966012069883348,-0.003673658534097888,0.00931919481797392,-0.014154384496078703,0.000428378709576821,8.924214007944748e-05,0.001139584928170366,0.01292052379685238,-0.008867516250112468,0.004414656302552891,-0.012118786888929617
b1268,0.0008885128337300152,0.004858646363154847,0.006699943387242485,-0.008639731358286272,0.012259239537422447,0.00040795283888839706,0.022263801151447316,-0.00328591779625491,-0.005436565665009283,-0.002570936128356506,-0.005179203380470162,-0.007767630839582182,-0.007576081313543831,-0.005553263406733758,-0.003819803907084656,-0.011348406802905603,0.011800025259982815,0.0027475962049024476,0.0019218559816174118,0.012815298632386878
b1269,-0.0007209539572791863,-0.004524104301070058,0.011393734246534977,-0.002100013383592019,0.0034475464512972783,0.015855917020908113,0.01887553483020591,0.00020934634332330312,0.0016557259754583198,-0.038331675434098385,-0.0060782275718509,0.007525175501760453,0.001802530787166337,-0.006861910094848236,0.004703041439866929,0.0031044334404700825,-0.013239706993952861,0.0028716289034774745,0.01196891628057861,-0.016101661643069726
b1270,0.00036518341591151393,-0.008394842594508588,0.00619970918618754,-0.0054202740139545035,-0.0036615053079562775,0.00044073359977760904,-0.01076665553494507,0.0013775271189967531,-0.003870729432621054,0.004424770400381454,0.008619701713450193,0.0022661197846698326,-0.006175456449529302,0.0008279667243458611,0.002288947673318867,-0.003716832834906349,-0.009675996916909221,0.005846093832166515,-0.018067655884761318,-0.006300587520994719
b1271,0.0033112865620702377,0.0049988497912678296,0.002077655669731381,-0.0015784228203616032,-0.003339686887617821,-1.9485503032784976e-05,-0.01360438914299349,0.004603887499852909,-0.008410269851099226,0.003720090407822437,0.006281155063970655,-0.0042993751222021185,0.002566059563395523,0.0006467453504055057,-0.0005909011494173319,6.793876449557858e-05,-0.00999037948447251,0.011073845195129548,-0.00753399412236057,-0.0021786334143140884
b1272,-0.0006688812943017118,-0.023391665404003087,0.01828705489835544,-0.016423066156124048,0.007118865555396037,-0.001564608729160179,-0.006594801461337033,-0.0021633408672356437,-0.009832921798338352,0.0008654444858125294,0.0049494469233786155,0.0035288524578312537,-0.022727268134843756,0.008643668606890973,-0.003393284672965764,0.004516529545201493,-0.0027529197653018565,0.004324603407791841,0.005812889662318236,0.002211981341240911
b1273,-0.011561577557282177,-0.016639590870118313,-0.0012844490782625542,-0.014773512744923022,0.010107190919315907,0.007571190791522122,-0.002446589983839207,0.004074449273699344,0.0018876065218590302,0.004928412485216636,-0.0006267938929981382,0.0019048002854616484,-0.014505881739834697,0.001021093528669942,-0.0006044094840818941,0.028239583102369303,-0.007564143794639207,-0.025980958622799193,-0.013851520515251778,-0.006979272397259667
b1274,0.0041961622382484685,0.0032298241568778103,0.0023128903487768383,-0.013367120288994424,-0.00395925794904378,0.00777100055310873,-0.002491784971323926,-0.010934865473632482,-0.0053917085739338755,-0.02960742126918194,0.01017671072497078,0.004109330429026606,-0.0025833329378395532,-0.0035636093835141346,-0.005194868787486584,-0.004955363772753903,-0.00964143569244619,-0.0049117133688772775,-0.0033051116590290495,0.00967165929468395
b1275,-0.004000600382119035,0.010449411982236876,-0.00033774346020977897,0.014463988605807516,0.010783249194985398,-0.002998272312752582,-0.0011364517176357747,-0.0012592388272287093,-0.004534272249565344,0.002604851953557224,-0.01843025647283868,-0.003108385571889353,0.0005497688256875151,-0.00533514540374477,-0.0036995191094822536,-0.012535671044489083,-0.0157165416506871,0.007948456487364247,-0.001275937134928703,0.008978617412977612
b4522,-0.003619632693766543,-0.030434741821826688,-0.03821372214930626,-0.009338383336365485,0.016327385929625692,-0.007465881052141628,-0.021972588758224398,0.0042270434161227975,0.04361827140639784,0.004148802401693761,-0.021378661894315497,-0.011294542262162697,0.024291097267056947,-0.011214147880373837,0.0019839787446833605,0.02681494976638385,0.003667810862741216,0.025631264819618554,-0.0015439576891423073,-0.005569197115822751
b4523,0.0011242676232952828,-0.02216259197554235,-0.03037368891811855,-0.018824985410663565,0.0311558335650838,0.008115169250474133,-0.000658231443713586,-0.0016987052672801195,0.02142229962476269,-0.008375495104445255,0.01284771718828238,-0.01717723537602309,0.020307783290107476,-0.013122648005642185,-0.007890344406204279,0.03677378545797852,0.0076905006305517535,0.028621062308821884,0.0072798031047572286,0.004774226980164854
b1276,0.006785435757029573,0.010072507593881366,0.029493143578058403,0.00390743860070091,0.002784512141560415,0.004804497815763641,-0.002480408334951504,-0.028286387515215027,-0.026933340820300824,-0.0022393274021593984,-0.001795897243715056,0.02298352576372982,0.011213551371316584,-0.02807064144517666,-0.0034250820705909383,-0.005990885827090115,0.028806346315946342,-0.00481339984267375,0.010837868652521248,-0.008459206303779122
b1277,-0.006538025019107085,-0.0009006282886631974,0.008306531855395918,-0.007360865432898151,0.0053420897159296675,-0.002749213419267313,-0.002304530456960401,0.0008815801011030108,-0.007889874207268874,0.00409334641066521,-5.6968914081771715e-05,0.004055027681319525,-0.011169980912046538,0.002047905948432993,-0.001785059449617518,0.009072394707452231,-0.014280935863824092,0.002675376738731843,0.004859406139820385,0.0027783080308198473
b1278,-0.001903188450584966,-0.003644616922054305,0.02082528588567367,-0.008602784123877208,-0.0029617887356186505,0.011532611336434049,0.009745080752167472,-0.00043361395180327894,-0.005597340166931083,0.005629506120216819,-0.010692258103522426,-0.003329756901023113,-0.003150249445385162,-0.0017855616907786317,-0.0003824550492052709,-0.012468515666207231,0.0034420484546902673,0.0011043263108118937,-0.0025966597179280185,0.005233680999210977
b1279,-0.006405754951647858,0.0007610225183379271,-0.00559792601028694,-0.011117263643114826,0.011447398927736245,0.013471195617701022,0.0025953289409124027,-0.0022819354240200458,0.0025171469537446146,0.002353568246156258,-0.005716606472590172,0.004472765377350359,-0.0009233728677746794,-0.007456082211269061,-0.001057727623318635,0.0015308107157178934,-0.01258231836843694,0.007465208188833465,-0.02675347894959299,0.012808102824602687
b1280,-0.006258421415368278,0.010669747220457713,-0.008480079387601988,-0.005994258109157882,-0.006218247929453345,0.002849897762856784,0.006963211176163062,-0.0010847111973238614,-0.001925560857764183,0.0031752718357333717,-0.0056662858555058815,0.005629297527336637,-0.0011477791036885502,-0.008682251535094438,-0.005723881537723365,-0.0034169858895332287,-0.0093917434553822,0.0033070930184476354,-0.014528963690003232,0.005100959518266412
b1281,-0.020760613920035653,-0.017315120049249497,-0.01036192760520378,0.01329584620271572,-0.00963425670355194,0.024192989888743792,-0.005076363353841717,-0.015015133768877429,0.012381437907697156,-0.028782344696035123,0.0035970426338398447,-0.008205525327943306,0.0057566184038715966,-0.006073763646850512,-0.00880260489537809,-0.009682399179183926,-0.016493475301657522,0.00159886009004598,0.01486883359109471,-0.011134088288615191
