,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b1174,0.02119735115967518,0.0038176122909331996,-0.0007131484442059742,0.00026222197218955784,-0.024972017151804634,0.005520553273728185,0.0015143172313180733,-0.016903730948930336,0.002035087288150725,0.019555886831218967,0.004854615626631599,0.005768394285064748,-0.00671113603902517,-0.016643246099797428,-0.00289278262795842,0.00011381487183525004,-0.005263080479203363,0.001873469488384073,0.009144136837187764,-0.018962557412296587
b1175,-0.0008446485118122722,0.010562395222708609,-0.0052661611850571225,0.007350252415223183,-0.02800763368818809,0.00795409751298716,-0.0031350997503413764,-0.012858848691665585,-0.004488726367606713,0.012359907452544871,-0.006786873477913784,0.00023342863397904403,-0.011565549314010779,-0.01124029787485924,-0.0049242376290562955,0.0020155357685396214,-0.004919376357994871,0.0030792054077532684,0.00020056944874995714,-0.008085007700865841
b1176,-0.01427550482535034,-0.0073159466424775,-0.00653672271902162,0.0005714578384425587,-0.009447132188013685,0.009069842845140256,0.001675052957062602,-0.015253654754153599,0.0026374362738468345,0.01511199276952658,-0.005027656745636656,-8.33596553300479e-05,-0.024988417090883393,-0.013189081561755231,-0.0009146843747912989,-0.0030566656512944833,-0.00575670498530351,-0.00851982396352993,0.011508167422253997,0.014749786493216914
b1177,-0.016293947012064058,0.0541192092766429,-0.022992437507907155,0.005946489953308496,-0.018217440190664857,0.034286574115029944,0.0052505010627326935,0.009698102568278853,-0.008077278574730576,0.008560926531282192,-0.030275977872456082,-0.019948488243014744,-0.002185678845005244,-0.01201359865871642,0.004341423745177628,-0.005553736489071582,-0.009559569356433633,0.005461251028956298,-0.005730175425463184,-0.0047125972231384485
b1178,0.0033133927095097882,0.0055826424924075345,0.020923130754167508,0.006852911982269041,-0.04150642335015862,-0.005335877139265258,0.015290175744041914,0.002259376054076689,0.015881063321961347,0.04335298964930558,0.08944205482488313,-0.04026678051459606,0.007117338532056993,0.011068166261026167,-0.0056089495175583835,-0.005590437511704485,-0.013991104737397543,-0.004846937886960224,-0.03129031526195266,0.025362872920492205
b1179,-0.0015082959527525288,0.027845723106121947,-0.009083444618672065,0.003293575986376202,-0.02598062704495546,0.01658712416413873,-0.016462865229013458,-0.008441700050515803,0.004004570858170212,-0.0041734202983737334,-0.0014827047289014933,-0.007000594770697538,-0.009837919862658553,0.0121195977649083,-0.00815479245476685,-0.004662941405253765,-0.004083679753859865,0.0003837642044993165,-0.00942652973604626,0.009443947818689513
b1180,-0.01795221831083714,0.013415557866992594,-0.008396182217475859,0.00577124424701564,-0.022284659597323116,0.008146751910487348,-0.005633422540815795,-0.00245197650629662,0.005507868789286847,0.00044821955655760206,-0.001689551162769593,-0.00987978376895722,-0.01272089700163989,0.013451574889035369,-0.0038125358527504667,0.008418571664638084,-0.002984734671668503,0.006592399768027099,-0.0011727740348043852,-0.001465742074498635
b1181,-0.0030167224971107813,0.01375096703523476,0.004438926899187751,-0.0051976903365937585,-0.011385864782190497,0.013830557936889656,-0.003510873657111476,0.004438163351764362,-0.0016798195602980642,-0.0011149557595939944,0.004715091637833995,0.00062074974824308,0.011494453888341184,0.014414191097126472,0.0013330454746897044,-0.010288980607426784,-0.002202597999541688,-0.0065785620452533675,0.004594939792125165,-0.013582198994542556
b1182,0.004474133607378498,0.024329891902731323,0.014584944675244921,-0.00417008334534812,-0.009627464674665692,0.02661075012137345,-0.008627244782802707,-0.017930771250461327,-0.0039638880181774834,-0.002208344726921496,0.007207238047421614,-0.0023977412884860394,0.003239372329141938,0.0024444459364208913,0.024686010221355102,0.027749988910116725,-0.005667990402709804,-0.016553147311007575,-0.002433928633375772,-0.006433059418803614
b1183,0.01260956821500149,-0.0028577729207756738,0.0010977149417158933,0.004904175356272999,0.00022105963602916633,0.024393599936385547,0.0070094437540584595,-0.003471043050617265,-0.003299610489282172,-0.006550732708943763,-0.017529637392292963,-0.002611260461532094,0.005944568006763648,0.008780899828053869,0.0009324397496300632,-0.0019758401617862163,-0.0038975774708729376,-0.006828368291564066,-0.012340025454381376,-0.017299254255454463
b1184,-0.007029638687720373,-0.006379286052590457,0.001714500590350809,0.00010690252014405213,0.003935099905705165,0.021460438029373866,0.006889051084898366,0.010772623576885689,0.001769980852975398,-0.004838441757856956,-0.0008245229111787964,-0.007002533829289473,0.01364185711082375,0.010768298837469268,-0.0003591244558629177,-0.006055526357500369,-0.004629977471415407,-0.009743700925115699,0.0002228095234136908,-0.0047166578199024775
b1185,-0.006647593408914057,0.009878163257644615,-0.0038028011162404766,-0.002716896722474378,-0.0024763112654990877,0.008499607400767334,0.004248908224157737,0.0023602153948797154,0.005306061280116771,0.01859090710360933,-0.0013050895382623728,0.00690675966565053,0.018515529548217342,0.005829789450073596,-0.009255197475073158,0.007844306409437096,0.012337550425830995,0.009179148651155017,-0.010317188284311668,-0.005445306200932374
b1186,-0.008686898271681573,-0.002908097708377464,-0.007713774730870763,0.00045017068844146845,-0.007802247333774447,-0.0016345061215648842,-0.011573371505371941,-0.0036873296710196552,0.007876306715235752,0.0074568104411548404,0.008335456550455873,0.012507101726389079,-0.011629627994290374,0.004440520592615137,-0.015972009348406577,-5.165712758497678e-05,0.000548672725850465,0.0018925120939233516,0.0015657642270896907,0.0011851503869630042
b1187,0.008240763475297381,-0.006542203302505817,0.0053047538770653055,-0.0021932227472985615,0.018701669595839587,0.01673972893429201,0.0018427974646452341,-0.0030343693218895158,-0.0005833545256076864,0.004558332227930463,-0.00574808772100536,0.001667200565453179,0.011901393690912854,-0.0030627207301029457,-0.009171626101949562,0.0025844709657992498,-0.001502192193129255,0.0020124631980459615,-0.006028591517849548,0.004740100991618821
b1188,0.0007113737326430139,-0.01805118835851597,0.0004613680407096999,0.005598631946710385,0.011360244906831301,0.014916654337608222,-0.006401721258100541,-0.008265777893671436,0.006605351780585788,-0.004959995476759074,0.01328614328049921,-0.018686261403246175,0.005349161535793161,0.005854138412088157,0.08676002579327488,0.012554046529318122,0.003909329387484725,0.01683096031539912,-0.006818470787689597,0.012301718408786022
b1189,0.011401697319115006,-0.0023982488623347487,0.008755646384279331,-0.00248278985558946,-0.021470952577002156,0.0011182611811889835,-0.008693647308439391,0.016322438307013007,-0.01695449520094265,-0.0024850610745789045,-0.016534254059468748,0.0011422499483079926,-0.008114900390060237,0.022045716829577424,0.009386397258420352,-0.005264658860231617,0.005444217288522208,0.04406908380221632,0.04734916316783236,-0.031239343895840047
b1190,0.007775909376868398,-0.008675190170273442,0.009121739028450749,-0.0030469036999303065,-0.017389116841554995,-0.0015405076296393125,-0.01455753686254788,0.009298692482550204,-0.017587161814367303,-0.0037110147695722006,-0.00977528465537298,0.0036079323003775777,-0.0017529212627345418,0.020189300126799162,0.009937071101114804,-0.0074728175497515955,0.005161623449367978,0.03728630196339662,0.04128569357898784,-0.0273934805713785
b4740,0.01787698225085297,0.0030009564172928903,-0.004968575700904241,-0.008227527394112526,0.012801137259657328,0.01762224373879765,-0.007993457687932417,-0.020393797343037732,0.00048011516726778337,-0.0028759387773274626,0.0192190897201924,-0.007205485655122467,-0.0189808927831547,0.002053978623323995,0.0015498283845166699,-0.0019943029575699113,0.00033110077339801265,0.007111174106274209,0.01705594647970851,0.0081637064208824
b1191,-0.012787211434688467,0.0004921682465833347,-0.019127940109793778,-0.002333967629264073,0.009201513543528734,0.013366579987040144,0.004904571410536446,0.009846574104734291,0.0034758457996742027,0.008746265837485188,-0.006199490820230409,-0.005598631427165986,0.00804810654506277,-0.011769076467116123,0.00022544885188962278,-0.00477608727600087,0.0059274063316450305,-0.007895011796772636,0.003714848806655995,-0.0014568620307496853
b1192,0.0007244652482540874,-0.012007667325927191,-0.0027395482011157097,0.003793876114581613,-0.00976030079278202,0.00016129158264939614,0.004618421757282979,-0.008785705701299263,0.016900083962316043,0.008532233087854259,0.0013408449239764994,-0.001308418803214915,-0.010137196016895576,0.009088211710612491,-0.001703696464267515,0.00690860374327604,-0.0035928674637557946,-0.0006129551829382152,0.0012045913464526796,0.0002819816855552477
b1193,-0.003987563163768447,0.00945684773324586,0.003908416857854702,0.0019795859229071937,-0.0238322616332608,0.007652374762083396,-0.0007676642880948622,0.003941479886696509,0.0030326839849065,-0.003028628155612584,-0.007542784298053198,0.013055669884354207,0.01144488170886177,0.008722835228765553,-0.010225360085601529,-0.01489519594438615,-0.0066048182491544195,-0.009878583289551256,-0.0032455036929496346,-0.008181224438644375
b1194,0.006065474366619059,-0.010885283129173308,-0.008601310371938736,-0.00424645637370938,-0.04759585930655972,0.012002126069633199,-0.022468281890919175,0.016732983867854198,-0.008549513154118725,-0.001420066910853225,0.005918350273040569,0.0076088127327710855,-0.010608333531697253,0.07880195302305908,0.00046482374423195536,-0.01062987657735074,0.13380156695977638,0.00466943127673255,0.0010603596454372742,0.03426252847337255
b1195,0.006460604171702145,0.007921196220441261,-0.0024774746407158865,-0.0005664764037347458,-0.009445799214997644,0.02141094171511499,0.0026110312356114112,0.00463448853508863,-0.009023884167874944,-0.0008746486774625432,-0.006334570679339637,-0.01452690065020539,0.04059183086717415,0.033730840083768476,0.06999066210254301,-0.01023092304363652,0.001604752062147015,0.00553396226751716,0.0074494555595977195,0.009575570924520844
b1196,0.008472115175492675,0.014105272382817955,0.0004255215592930277,-0.00603701038130895,0.013816644431413401,0.030417674949431737,-0.003721974047673165,-0.0167219103604845,-0.012377307678979505,-0.0007132211147273192,-0.006933773204284789,-0.0058317785540503144,0.0005798039431211354,0.018986457417879153,0.027510395175642344,-0.007115192815947991,-0.0008741833388144097,-0.010538421093985142,-0.0025134326134366664,0.0235117867872634
b1197,-0.02512637459312675,-0.004334613718382044,0.01353327737592177,-0.0025337956808291814,-0.0019489607483836352,0.010914458006920839,-0.02891593209331555,0.003923227809684652,-0.005397644574232616,0.006758558749618488,-0.0010872734166447802,7.832557679789622e-05,-0.020619644111499743,-0.014530881114400138,0.05379766319793361,0.0010806361101812919,-0.0043699553566738675,0.0064996255387117716,-0.0037811230566771378,-0.014788270208372077
b1198,0.0050304265339970785,-0.004424785068159416,-0.028071989596651317,-0.009683301613515263,0.008221310611457417,0.009885315789098747,-0.01128135044519879,-0.009191093875693997,0.01089668163625601,0.014885355875806852,0.01328069391285135,-0.014500309563398085,0.016003300919069346,-0.009996945393737272,0.0015384543497625252,0.031370794533692764,-0.0003661264350404152,0.02274400543730365,-0.010748847012874763,0.012717006576365021
b1199,0.0024965953108055565,-0.006439735598040206,-0.02297810516458901,-0.005916890917278682,0.0026854077993634174,0.0073310809951091386,-0.006598930272372559,-0.01901022167978613,0.014107831608477428,0.015363472760600485,0.01601093931342835,-0.012511462866090967,0.0008353711669263059,-0.0033537642646361532,0.002788047473273832,0.04305153144409195,0.0006620623888956885,0.036020873851679076,0.009147689976196008,0.012316705215306673
b1200,0.009354828596798807,-0.014036857775947072,-0.022071187058662626,0.0006096818564773177,0.0077832145368015625,0.010025202680166314,-0.004901985377913285,-0.025604639924417003,0.011971048322602935,0.015702523154264656,0.007336270316727094,-0.012603407815136221,0.009302778481558388,-0.0076733706833466845,0.003910812654869812,0.044894619175862106,0.0019529049356959527,0.034127118231462826,0.010539727363212046,0.018345100636430047
b1201,-0.007687056954991245,-0.0023126287139627337,-0.015825448046506263,-0.004715698997256223,-0.011968234979680747,0.006199210954079162,-0.009910430722277463,-0.003622775959967317,-0.0021412926474217156,0.003755639823348078,0.0073423759722579755,-0.004239363815027933,-0.0008725950406347948,-0.0028335227209607076,-0.0024885356167104245,-0.0048102615415798865,-0.0013409873571147248,0.0067504262943842794,0.02192414863741765,-0.008358117676507092
b1202,-0.0028792515055577434,-0.0030083575657539247,0.0007379166976860198,-0.006997888802703484,0.0020553527493109083,0.011883259257684037,0.004141988329540923,-0.009079694724294124,0.006622461968133408,0.004384637866885685,-0.004938417721528618,-0.00784235361387159,-0.0033340116380996703,0.001275781273803064,-0.003141275993528038,0.009847703080552814,-0.005100646774230566,-0.02173785254433638,0.0015975532275580662,-0.006679548771444452
b1203,0.006981650505275085,-0.01205985963877347,-0.00825998114011329,0.00026836015751770085,-0.010479667048288299,-0.0004968070301701099,-0.005014460575467013,-0.007049816279063361,-0.010251283626074614,0.0005888947662179894,-0.00953660308148108,0.022633033931701938,0.01460355326511485,0.0011308405975491756,-0.012785696023405138,-0.015377280513241458,-0.0045340382885036105,0.003793612019399435,-0.00778532516995838,0.003914366042982996
b1204,0.00816316186659314,0.006318811564494222,-0.0020945330585929703,-0.0005376298263019759,-0.014510239085804242,0.00695020027466204,-0.015789223992285592,-0.0021678875208341357,-0.004903508188681919,-0.010251675314290094,-0.009677148278217496,0.02586849325027694,-0.013181382047996843,0.002622237001112101,-0.005375056613043632,-0.012547664647469887,-0.005316639277388454,-0.006101633015053245,-0.017842135998042442,-0.0024779720274010274
b1205,0.03887627417944742,-0.0032726058781739533,0.03122121816039563,0.0017238874162652223,-0.02083943999928365,0.016911687632074582,0.022331811455506,0.0057558024269325925,-0.01882901071604847,0.013541214958917771,-0.009795829844603969,-0.02235232226183302,0.01619027455415053,0.007369138151701388,0.013337359577854058,0.026490874704708737,0.005261575759940943,0.01297535674766501,0.02868712805403135,0.008140350400896518
b1206,-0.011274731880327666,-0.006722372738897609,0.0015859647307627964,-0.0029163647663169073,0.01362823229305102,0.003312953154753196,-0.011835631091816061,0.013488828927528996,0.007455244735672984,0.004404032841689335,0.008334528887988236,0.012936367383771625,0.024385998701914106,0.01832043115886137,-0.012415737446041582,0.0013795865818172787,-0.005640451611834622,0.002002975313495739,0.026210018895513845,-0.006268536970270694
